datetime,temperature_MR,pression_MR,humidite_MR,vent_moyen_MR,vent_rafales_MR,vent_direction_MR,temperature_IC,pression_IC,humidite_IC,vent_moyen_IC,vent_rafales_IC,vent_direction_IC
2023-06-10 18:30:00,24.9,1005.55,60.892019184673174,3.474,6.66,252.5,21.666666666666668,1014.1333333333333,73.33333333333333,21.633333333333336,35.8,305.33332957252895
2023-06-10 19:00:00,24.549999999999997,1005.75,62.34235820150802,3.42,7.272,252.0,20.633333333333336,1014.4,78.33333333333333,19.066666666666666,32.5,308.33309255017156
2023-06-10 19:30:00,24.4,1005.9,62.46234411964259,3.096,9.648,254.0,19.833333333333332,1014.5,83.0,15.533333333333333,31.2,310.666670427471
2023-06-10 20:00:00,23.45,1006.3,65.62147498262206,3.24,6.516,254.0,19.333333333333332,1014.8333333333334,85.33333333333333,14.133333333333333,27.7,316.3332957195608
2023-06-10 20:30:00,22.45,1006.55,68.48285718277548,2.952,6.516,258.0,18.966666666666665,1015.1999999999999,86.66666666666667,13.433333333333332,23.2,318.9996952201138
2023-06-10 21:00:00,21.55,1006.8499999999999,73.72291759258793,2.6100000000000003,4.896000000000001,256.5,19.2,1015.3666666666667,88.0,12.066666666666668,21.4,324.33282069289993
2023-06-10 21:30:00,20.65,1007.1500000000001,79.1825844737519,2.3040000000000003,3.888,261.5,18.9,1015.4333333333334,88.66666666666667,11.633333333333333,18.2,331.0024421460581
2023-06-10 22:00:00,19.7,1007.4,84.88144526238136,1.98,3.924,254.5,18.133333333333336,1015.5666666666666,89.0,9.466666666666667,16.9,333.3343121860284
2023-06-10 22:30:00,18.950000000000003,1007.75,89.06714281426852,1.6019999999999999,2.8440000000000003,257.0,17.233333333333334,1015.7333333333332,90.33333333333333,5.966666666666666,17.7,330.0
2023-06-10 23:00:00,18.45,1008.0,91.06892201562923,1.26,2.196,262.0,16.900000000000002,1015.6999999999999,91.0,6.233333333333333,12.9,330.0
2023-06-10 23:30:00,18.1,1008.1,92.17557426713273,1.4940000000000002,2.628,268.5,16.26666666666667,1015.6666666666666,92.0,6.333333333333333,9.7,325.0127652743675
2023-06-11 00:00:00,17.8,1008.2,92.80719295443734,0.8280000000000001,2.0160000000000005,258.0,15.833333333333334,1015.7666666666668,92.33333333333333,5.066666666666666,9.7,311.99999999999994
2023-06-11 00:30:00,17.35,1008.25,93.4311711246072,0.792,1.8,289.5,15.433333333333332,1015.6666666666666,93.0,8.0,11.9,315.33227894316343
2023-06-11 01:00:00,16.950000000000003,1008.3,94.90034609030246,0.6120000000000001,2.3760000000000003,286.0,15.733333333333334,1015.6,93.0,10.133333333333333,12.4,329.6665349984058
2023-06-11 01:30:00,16.65,1008.2,96.00774774533708,0.5940000000000001,1.4400000000000002,298.5,15.766666666666666,1015.4666666666667,93.0,5.8999999999999995,12.9,321.0
2023-06-11 02:00:00,16.45,1008.1500000000001,96.64901953827581,0.6660000000000001,1.404,279.0,15.466666666666667,1015.4333333333334,94.0,7.633333333333333,12.9,329.3380551892927
2023-06-11 02:30:00,16.2,1008.2,97.304305286734,0.8999999999999999,1.728,281.0,15.700000000000001,1015.5666666666666,94.0,7.333333333333333,12.3,332.5002628895692
2023-06-11 03:00:00,16.05,1008.05,97.33482017707047,0.774,1.728,290.5,16.066666666666666,1015.5666666666666,94.0,10.366666666666667,12.6,342.00356445429645
2023-06-11 03:30:00,15.95,1007.95,97.38052438012829,1.116,2.16,274.5,16.599999999999998,1015.6,94.0,9.133333333333333,12.6,351.33282069289993
2023-06-11 04:00:00,15.7,1007.8,98.35983251462638,0.5940000000000001,1.8,265.5,16.9,1015.5,94.0,10.200000000000001,13.7,351.6665349984058
2023-06-11 04:30:00,15.5,1007.8499999999999,98.18157400711382,0.5760000000000001,2.988,297.0,16.900000000000002,1015.4666666666667,94.0,8.433333333333334,13.7,353.332753728081
2023-06-11 05:00:00,15.3,1008.05,98.93193428500224,0.4860000000000001,1.2240000000000002,315.0,17.166666666666668,1015.6,94.0,9.266666666666667,13.8,358.6669074498284
2023-06-11 05:30:00,15.4,1008.0,97.8133134041274,0.756,1.512,270.5,17.3,1015.8666666666667,94.0,10.233333333333333,18.8,358.3338037204484
2023-06-11 06:00:00,15.4,1007.9,98.38481976348544,0.468,1.548,278.0,17.366666666666664,1016.0,94.0,13.0,19.9,0.0001015623428222929
2023-06-11 06:30:00,15.5,1007.9,99.3166584134704,0.558,1.944,273.0,17.366666666666667,1016.1333333333333,94.0,14.233333333333334,23.0,8.024003109326573
2023-06-11 07:00:00,16.05,1007.9,99.43331035958329,0.9359999999999999,3.42,296.0,17.3,1016.3333333333334,94.0,11.299999999999999,23.0,28.00826430746326
2023-06-11 07:30:00,16.3,1008.05,99.93464390847987,1.6019999999999999,5.4,241.49999999999997,17.5,1016.5333333333333,93.33333333333333,7.2,19.0,47.0157485110373
2023-06-11 08:00:00,16.5,1008.2,99.86363915414371,1.692,5.6160000000000005,242.5,18.266666666666666,1016.5666666666666,93.33333333333333,5.066666666666666,16.1,60.28894499991722
2023-06-11 08:30:00,16.75,1008.45,99.90797714325828,1.512,7.524,212.99999999999997,19.233333333333334,1016.3333333333334,92.0,3.0666666666666664,14.5,54.23421402316538
2023-06-11 09:00:00,16.9,1008.55,100.0,1.548,5.436,215.0,20.8,1016.2333333333332,88.66666666666667,3.6999999999999997,11.3,342.77024912263397
2023-06-11 09:30:00,17.25,1008.75,99.73842196818546,1.494,4.680000000000001,206.0,22.03333333333333,1016.1,82.0,5.733333333333333,12.9,356.2570030929533
2023-06-11 10:00:00,17.45,1008.8499999999999,99.63985554573028,1.854,7.308,134.5,23.066666666666666,1016.0,74.66666666666667,5.8999999999999995,14.5,15.976249890368374
2023-06-11 10:30:00,17.9,1008.7,98.68073295122619,1.4040000000000001,4.896000000000001,180.0,24.233333333333334,1015.7999999999998,68.66666666666667,8.933333333333334,16.1,22.010726114063306
2023-06-11 11:00:00,18.5,1008.55,97.14723395376404,2.034,5.904,139.0,24.633333333333336,1015.7999999999998,65.0,8.299999999999999,22.5,17.395234036503506
2023-06-11 11:30:00,20.25,1008.25,90.53423809486233,2.718,8.748000000000001,153.50000000000003,25.133333333333336,1015.7333333333332,63.0,7.033333333333334,22.5,1.874902426430345
2023-06-11 12:00:00,22.15,1007.95,82.12733420115015,3.0600000000000005,10.44,123.5,25.366666666666664,1015.5,61.666666666666664,8.533333333333333,22.1,356.66194481070727
2023-06-11 12:30:00,23.2,1007.95,76.04788973079161,2.9699999999999998,8.748000000000001,100.5,25.599999999999998,1015.3333333333334,59.333333333333336,5.266666666666667,16.1,333.52227528147694
2023-06-11 13:00:00,24.5,1007.8499999999999,69.46914249762389,2.3040000000000003,6.228,146.5,26.633333333333336,1015.0333333333333,58.0,8.533333333333333,21.5,342.03961791197645
2023-06-11 13:30:00,25.4,1007.95,64.72801778884043,2.4480000000000004,7.38,168.5,26.899999999999995,1014.9,58.333333333333336,11.966666666666667,25.4,345.606700332961
2023-06-11 14:00:00,25.6,1007.85,61.52827957518794,2.1959999999999997,8.208,188.99999999999997,27.133333333333336,1014.6333333333333,58.0,14.733333333333334,26.6,332.6554199928385
2023-06-11 14:30:00,26.45,1007.7,55.36780565344172,2.6820000000000004,8.352,123.00000000000001,27.03333333333333,1014.3666666666667,58.0,19.8,32.3,320.99173569253674
2023-06-11 15:00:00,27.65,1007.4,50.06172557084619,2.2680000000000002,10.62,266.0,26.5,1014.2000000000002,58.666666666666664,21.400000000000002,32.3,315.6669074498284
2023-06-11 15:30:00,27.7,1007.3499999999999,49.044254838516224,2.466,9.576,217.0,26.2,1014.2000000000002,58.0,22.633333333333336,32.3,312.3336344040273
2023-06-11 16:00:00,28.75,1007.0,46.0506067100588,2.8260000000000005,10.08,174.00000000000003,26.099999999999998,1014.1333333333333,56.0,22.5,33.0,313.0
2023-06-11 16:30:00,28.9,1006.7,46.36862226216124,2.394,8.064000000000002,227.99999999999997,25.766666666666666,1013.8333333333334,56.666666666666664,24.266666666666666,33.6,314.666670427471
2023-06-11 17:00:00,29.299999999999997,1006.4,46.10168707077673,2.5380000000000003,15.732,254.5,25.433333333333334,1013.5666666666666,58.0,20.466666666666665,33.6,312.66636559597265
2023-06-11 17:30:00,27.1,1006.6500000000001,55.372328131665384,2.322,12.528,246.5,24.96666666666667,1013.6666666666666,59.0,19.900000000000002,33.6,308.9964355457035
2023-06-11 18:00:00,26.65,1006.5,57.240134435651925,2.394,11.52,240.0,24.633333333333336,1013.7000000000002,60.0,18.233333333333334,28.9,312.3299021184476
2023-06-11 18:30:00,26.75,1006.3,55.32697246357179,2.718,7.812,248.0,24.166666666666668,1013.9,63.0,16.266666666666666,27.6,317.9996952201138
2023-06-11 19:00:00,26.299999999999997,1006.25,53.37422350792143,2.5020000000000002,7.452,252.5,23.2,1014.1999999999999,67.0,13.0,25.9,326.6668737000967
2023-06-11 19:30:00,25.75,1006.2,55.09549320978667,1.98,6.084,259.5,21.633333333333336,1014.4666666666667,72.0,11.066666666666668,21.7,328.0001015623428
2023-06-11 20:00:00,24.950000000000003,1006.3499999999999,58.02458930284772,2.1420000000000003,6.588,253.0,20.366666666666664,1014.5666666666666,77.66666666666667,10.733333333333334,17.7,337.6669074498284
2023-06-11 20:30:00,24.4,1006.5,59.90882714768789,1.764,4.572,259.5,20.7,1014.7333333333332,74.33333333333333,13.466666666666667,17.4,341.6663655959727
2023-06-11 21:00:00,23.55,1006.8499999999999,60.965443243707455,1.044,3.276,337.0,20.066666666666666,1014.9666666666667,71.33333333333333,10.966666666666667,17.4,3.3330925501716018
2023-06-11 21:30:00,22.65,1007.1,63.2465914891847,0.8280000000000001,2.628,42.00000000000001,19.0,1015.1,74.33333333333333,12.033333333333333,17.4,7.333329572528981
2023-06-11 22:00:00,21.85,1007.4,66.51502818284592,1.278,3.636,129.49999999999997,18.599999999999998,1015.1333333333333,76.66666666666667,12.133333333333333,16.7,359.99725279528496
2023-06-11 22:30:00,20.85,1007.6,68.7222329944402,1.026,3.42,4.499999999999988,18.7,1014.9,75.66666666666667,13.333333333333334,18.9,357.3379811536068
2023-06-11 23:00:00,19.6,1007.8,74.92959206521505,0.7020000000000001,1.728,12.499999999999996,18.733333333333334,1014.9666666666667,73.33333333333333,15.0,19.2,346.6661282155967
2023-06-11 23:30:00,19.15,1007.6500000000001,77.18522945290889,0.774,1.836,282.5,18.2,1014.8333333333334,75.0,15.1,21.9,350.33332957252895
2023-06-12 00:00:00,18.65,1007.7,79.80063087260245,0.936,4.068,330.0,17.8,1014.6666666666666,77.33333333333333,14.033333333333333,21.9,351.33312629990326
2023-06-12 00:30:00,18.049999999999997,1007.5,81.8878047525883,0.5940000000000001,1.8,21.5,17.099999999999998,1014.4333333333334,80.0,11.200000000000001,21.9,2.6666704274710202
2023-06-12 01:00:00,17.75,1007.5,80.51945980299243,0.6300000000000001,2.736,310.0,16.7,1014.4333333333334,82.66666666666667,12.200000000000001,19.2,356.3338037204484
2023-06-12 01:30:00,17.25,1007.5,81.45449518478742,0.486,1.332,359.0,16.166666666666668,1014.4,84.66666666666667,9.566666666666668,17.6,6.332753728081002
2023-06-12 02:00:00,16.9,1007.3,82.5762186172987,0.756,1.908,348.0,15.733333333333334,1014.2333333333332,86.33333333333333,9.4,16.2,8.333295719560827
2023-06-12 02:30:00,16.65,1007.05,82.73714632656883,0.792,1.98,309.0,15.533333333333333,1014.1666666666666,87.66666666666667,9.700000000000001,14.3,14.000609838543891
2023-06-12 03:00:00,16.15,1007.05,85.00880584161389,0.81,3.852,28.0,15.066666666666668,1014.1,88.66666666666667,6.166666666666667,14.5,23.00611516180987
2023-06-12 03:30:00,15.55,1007.0,87.90915540334477,0.684,2.772,22.500000000000004,15.133333333333333,1014.0666666666666,89.66666666666667,8.133333333333333,14.3,18.999999999999996
2023-06-12 04:00:00,15.0,1006.9,90.56966051123379,0.5760000000000001,1.476,3.99999999999999,15.166666666666666,1014.1666666666666,90.0,9.733333333333334,12.0,21.333465001594213
2023-06-12 04:30:00,14.649999999999999,1006.6500000000001,92.66512151770581,0.702,1.548,18.0,15.4,1014.1666666666666,90.0,8.4,12.9,20.00010156234282
2023-06-12 05:00:00,14.6,1006.6500000000001,93.20531559726095,1.0080000000000002,1.872,48.0,15.733333333333334,1014.1666666666666,90.0,7.233333333333333,12.9,34.66194481070729
2023-06-12 05:30:00,14.350000000000001,1006.6,95.03048856966936,0.81,1.476,41.5,16.599999999999998,1014.1,90.0,7.466666666666666,12.9,35.332616488127826
2023-06-12 06:00:00,14.3,1006.55,95.52182747303979,0.882,1.62,47.5,17.7,1014.2333333333332,88.66666666666667,7.966666666666666,13.9,33.31674344019159
2023-06-12 06:30:00,14.2,1006.55,96.85259206453372,0.702,1.332,31.5,18.966666666666665,1014.1666666666666,84.66666666666667,10.433333333333334,18.2,58.334990864019176
2023-06-12 07:00:00,14.55,1006.6500000000001,97.36869252766556,0.648,1.332,41.50000000000001,20.633333333333336,1014.0333333333333,79.33333333333333,12.333333333333334,21.5,76.0157485110373
2023-06-12 07:30:00,14.95,1006.5,97.3578528219549,0.5760000000000001,1.152,63.0,21.866666666666664,1013.8333333333334,73.66666666666667,11.1,21.5,92.67708478665435
2023-06-12 08:00:00,16.35,1006.5,95.31537766484203,1.4220000000000002,4.176,107.0,23.166666666666668,1013.9,70.0,8.533333333333333,21.5,96.6562956988091
2023-06-12 08:30:00,18.05,1006.55,91.05502909427568,2.052,6.5520000000000005,127.50000000000001,24.333333333333332,1013.8666666666667,65.66666666666667,7.133333333333333,17.7,115.0006098385439
2023-06-12 09:00:00,19.7,1006.2,86.3353661018246,2.466,8.892000000000001,112.5,24.9,1013.8,65.0,6.1,17.7,139.0
2023-06-12 09:30:00,21.75,1005.95,77.11128515047437,2.556,9.0,102.0,,,,,,
2023-06-12 10:00:00,23.2,1005.8499999999999,69.99961809186692,2.3760000000000003,7.344,82.0,,,,,,
2023-06-12 10:30:00,24.6,1005.8499999999999,63.42379800109938,2.3760000000000003,6.228,36.00000000000001,,,,,,
2023-06-12 11:00:00,25.549999999999997,1005.8499999999999,58.77986165636334,2.6100000000000003,10.368,145.5,,,,,,
2023-06-12 11:30:00,26.6,1005.8,54.56072355169289,2.3760000000000003,6.156,100.5,26.7,1012.7,57.0,9.1,30.0,328.0
2023-06-12 12:00:00,27.1,1006.0,51.804945592849364,2.196,6.696000000000001,87.5,28.400000000000002,1012.5333333333333,55.333333333333336,17.766666666666666,30.0,321.99081884038884
2023-06-12 12:30:00,26.2,1006.1,53.41939063633042,1.4220000000000002,3.384,242.5,27.2,1012.4,55.0,18.5,30.0,317.0
2023-06-12 13:00:00,27.1,1005.7,52.9232727800554,1.476,4.86,274.0,26.0,1012.1999999999999,57.666666666666664,20.333333333333332,28.9,307.3441298270917
2023-06-12 13:30:00,28.1,1005.3,49.25530090725275,2.088,5.472,226.0,24.633333333333336,1012.5,59.666666666666664,21.233333333333334,31.9,299.00101701768256
2023-06-12 14:00:00,27.65,1005.05,48.04345438460173,2.16,7.056,205.5,23.666666666666668,1012.3333333333334,64.66666666666667,16.5,32.2,277.65832230750493
2023-06-12 14:30:00,26.950000000000003,1004.95,49.592289841144016,1.9260000000000002,6.372,165.00000000000003,22.866666666666664,1012.6,71.0,13.200000000000001,32.2,235.92538565770224
2023-06-12 15:00:00,26.55,1004.7,51.233101204279336,1.728,5.364,208.49999999999997,21.233333333333334,1012.7000000000002,76.33333333333333,19.133333333333336,32.2,210.25294697573352
2023-06-12 15:30:00,25.95,1004.6500000000001,50.44907215697856,1.44,4.392,209.0,19.933333333333334,1012.5333333333333,83.33333333333333,15.533333333333333,32.2,211.336088185593
2023-06-12 16:00:00,21.45,1005.55,77.14809922817926,3.69,11.088,198.0,19.733333333333334,1012.2333333333332,87.66666666666667,8.866666666666667,32.2,232.0165971337593
2023-06-12 16:30:00,17.1,1005.4,96.26228914042802,4.356,10.08,229.0,19.666666666666668,1012.3666666666667,89.0,8.266666666666666,22.0,156.7263485508531
2023-06-12 17:00:00,17.65,1005.3499999999999,97.18051710477297,3.564,9.9,225.0,19.233333333333334,1012.1,89.66666666666667,7.900000000000001,22.5,155.63695417221584
2023-06-12 17:30:00,17.6,1005.5,99.17290282845156,1.62,3.708,233.0,19.433333333333334,1011.6333333333333,90.0,5.166666666666667,22.5,198.50293226279794
2023-06-12 18:00:00,17.85,1005.95,99.11430559193374,1.3860000000000001,6.696000000000001,309.0,19.400000000000002,1011.8333333333334,91.0,6.6000000000000005,17.6,196.69192755681559
2023-06-12 18:30:00,17.85,1005.4000000000001,99.62808651878962,1.332,4.14,203.99999999999997,19.233333333333334,1011.9333333333334,91.0,7.166666666666667,17.7,177.0093705300867
2023-06-12 19:00:00,17.65,1004.5,99.91665203439905,1.368,3.024,235.5,19.2,1011.7000000000002,91.0,5.566666666666666,17.7,182.99999999999997
2023-06-12 19:30:00,17.8,1004.7,99.79509451198487,2.826,14.904,239.0,19.066666666666666,1011.7666666666668,91.0,4.366666666666666,11.3,160.10011020999036
2023-06-12 20:00:00,17.75,1004.8,99.22373225964012,1.854,6.156,345.0,18.866666666666664,1011.9,91.0,8.566666666666666,12.9,34.695045085904106
2023-06-12 20:30:00,17.1,1004.7,100.0,1.4040000000000001,3.564,72.00000000000001,18.733333333333334,1011.7666666666668,91.0,6.6000000000000005,13.1,346.3250354680677
2023-06-12 21:00:00,17.2,1004.4,99.2649067992381,1.5299999999999998,4.680000000000001,87.5,18.533333333333335,1011.3333333333334,91.66666666666667,2.966666666666667,12.9,342.0
2023-06-12 21:30:00,17.35,1004.3499999999999,99.16002238882422,1.4220000000000002,5.508,314.5,18.433333333333334,1011.1333333333333,92.0,4.833333333333333,12.9,342.0
2023-06-12 22:00:00,17.4,1004.1500000000001,99.45168540224438,0.918,2.088,255.5,18.433333333333334,1011.0666666666666,92.0,5.533333333333334,9.7,282.25312238752156
2023-06-12 22:30:00,17.45,1004.3,99.74017293961302,0.918,2.0160000000000005,238.0,18.5,1011.1,92.0,5.2,11.3,200.61103961943704
2023-06-12 23:00:00,17.4,1004.0,99.82906341414258,0.8460000000000001,2.3040000000000003,248.0,18.566666666666666,1010.9333333333334,92.0,4.233333333333333,11.3,259.3329905781327
2023-06-12 23:30:00,17.4,1003.75,99.7284292776364,0.684,1.332,242.0,18.533333333333335,1010.6666666666666,92.66666666666667,3.6333333333333333,9.7,254.6661962795516
2023-06-13 00:00:00,17.45,1003.7,99.7646979884926,1.1520000000000001,5.184,178.0,18.5,1010.5333333333333,93.0,6.3,12.0,1.5742927398008286
2023-06-13 00:30:00,17.4,1003.6,99.88937317294474,1.404,2.3760000000000003,250.0,18.4,1010.5666666666666,93.0,3.6999999999999997,12.9,219.37077827064635
2023-06-13 01:00:00,17.299999999999997,1003.6,99.93969024119784,1.008,1.98,275.0,18.566666666666666,1010.5,93.0,3.6333333333333333,12.9,278.1731933288942
2023-06-13 01:30:00,17.25,1003.3499999999999,99.77525539981592,0.792,2.052,317.0,18.400000000000002,1010.5666666666666,93.0,5.033333333333333,12.9,235.68469523626135
2023-06-13 02:00:00,17.2,1003.3499999999999,100.0,0.8280000000000001,2.16,93.0,18.233333333333334,1010.1,93.0,9.266666666666666,14.0,266.0081754066182
2023-06-13 02:30:00,17.15,1003.1500000000001,99.73277344994628,0.792,1.764,188.0,18.2,1009.8333333333334,93.0,12.299999999999999,16.1,287.3227271916881
2023-06-13 03:00:00,17.15,1002.9,99.80969482027771,0.9000000000000001,1.872,282.5,17.96666666666667,1009.6333333333333,93.33333333333333,7.266666666666667,16.1,311.9998984376572
2023-06-13 03:30:00,17.25,1002.8,99.9636761379122,1.332,2.8800000000000003,248.0,17.766666666666666,1009.5333333333333,93.33333333333333,10.799999999999999,15.2,317.33227894316343
2023-06-13 04:00:00,17.4,1002.55,99.93969024119784,2.07,3.384,241.5,17.8,1009.4,93.33333333333333,10.166666666666666,13.8,333.0024421460581
2023-06-13 04:30:00,17.4,1002.4,99.93969024119784,1.71,2.7,249.5,18.3,1009.3333333333334,93.0,11.766666666666666,17.3,338.3310915578502
2023-06-13 05:00:00,17.4,1002.1500000000001,99.88937317294474,1.818,3.024,258.5,18.533333333333335,1009.5666666666666,93.0,10.5,17.3,359.35398418937433
2023-06-13 05:30:00,17.25,1002.0,100.0,1.116,2.16,255.0,18.633333333333336,1009.7333333333332,93.0,9.966666666666667,17.0,15.663515435769897
